"Index.Name"	"SITE"	"DATE"	"TAXON"	"N_TAXA"	"N_GRIDS"	"EXCLUDE"	"strata_r"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Other_Taxa"	"Tribe"	"FFG"	"FAM_TV"	"Habit"	"FinalTolVal07"	"FinalTolVal08"
"MSW.1999.Bugs"	"BACK-111-R-2016"	2016-03-07	"Crambidae"	18	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Lepidoptera"	"Crambidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Lumbriculidae"	1	NA	FALSE	"NCP"	"Annelida"	"Oligochaeta"	"Lumbriculida"	"Lumbriculidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Lymnaeidae"	1	NA	FALSE	"NCP"	"Mollusca"	"Gastropoda"	"Basommatophora"	"Lymnaeidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Physidae"	1	NA	FALSE	"NCP"	"Mollusca"	"Gastropoda"	"Basommatophora"	"Physidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Asellidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Malacostraca"	"Isopoda"	"Asellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Ephemerellidae"	10	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Heptageniidae"	5	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Capniidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Capniidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Chloroperlidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Chloroperlidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Leuctridae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Nemouridae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Perlodidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Hydropsychidae"	21	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Limnephilidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Limnephilidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Psychomyiidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Psychomyiidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Rhyacophilidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Rhyacophilidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Uenoidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Elmidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Ptilodactylidae"	11	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Ptilodactylidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Chironomidae"	35	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Simuliidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BELK-109-R-2016"	2016-03-09	"Tipulidae"	10	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Hirudinea"	1	NA	FALSE	"NCP"	"Annelida"	"Hirudinea"	""	""	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Heptageniidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Glossosomatidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Glossosomatidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Hydropsychidae"	61	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Philopotamidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Uenoidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Chironomidae"	31	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Simuliidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BELK-303-R-2016"	2016-03-09	"Tipulidae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Crangonyctidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Crangonyctidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Heptageniidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Isonychiidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Isonychiidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Corydalidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Megaloptera"	"Corydalidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Brachycentridae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Brachycentridae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Hydropsychidae"	54	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Hydroptilidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydroptilidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Philopotamidae"	6	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Uenoidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Elmidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Psephenidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Psephenidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Chironomidae"	25	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Empididae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Simuliidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BELK-305-R-2016"	2016-03-16	"Tipulidae"	13	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Corbiculidae"	1	NA	FALSE	"NCP"	"Mollusca"	"Bivalvia"	"Veneroida"	"Corbiculidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Heptageniidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Isonychiidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Isonychiidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Gomphidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Odonata"	"Gomphidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Brachycentridae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Brachycentridae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Hydropsychidae"	65	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Hydroptilidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydroptilidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Philopotamidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Uenoidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Chironomidae"	48	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BELK-CJE-R-2016"	2016-03-16	"Tipulidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BIRD-107-R-2016"	2016-03-07	"Asellidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Malacostraca"	"Isopoda"	"Asellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BIRD-107-R-2016"	2016-03-07	"Calopterygidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Odonata"	"Calopterygidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BIRD-107-R-2016"	2016-03-07	"Corduliidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Odonata"	"Corduliidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BIRD-107-R-2016"	2016-03-07	"Hydropsychidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BIRD-107-R-2016"	2016-03-07	"Elmidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BIRD-107-R-2016"	2016-03-07	"Chironomidae"	123	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BIRD-107-R-2016"	2016-03-07	"Tipulidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Crangonyctidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Crangonyctidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Crangonyctidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Amphipoda"	"Crangonyctidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Asellidae"	3	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Isopoda"	"Asellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Leptophlebiidae"	3	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Leptophlebiidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Heptageniidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Baetidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Chloroperlidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Chloroperlidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Leuctridae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Perlidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Corydalidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Megaloptera"	"Corydalidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Hydropsychidae"	13	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Odontoceridae"	11	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Odontoceridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Philopotamidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Uenoidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Chironomidae"	59	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Simuliidae"	15	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BRET-101-R-2016"	2016-03-29	"Tipulidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Pisidiidae"	4	NA	FALSE	"CP"	"Mollusca"	"Bivalvia"	"Veneroida"	"Pisidiidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Crangonyctidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Amphipoda"	"Crangonyctidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Asellidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Isopoda"	"Asellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Leuctridae"	11	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Nemouridae"	77	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Perlidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Perlodidae"	3	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Rhyacophilidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Rhyacophilidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Uenoidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Chironomidae"	11	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BRET-103-R-2016"	2016-03-29	"Simuliidae"	13	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Chironomidae"	41	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Simuliidae"	15	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Tabanidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Tabanidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Tipulidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Crangonyctidae"	9	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Crangonyctidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Crangonyctidae"	9	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Amphipoda"	"Crangonyctidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Asellidae"	7	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Isopoda"	"Asellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Calopterygidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Odonata"	"Calopterygidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Leuctridae"	24	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Nemouridae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Hydropsychidae"	4	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Limnephilidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Limnephilidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Dytiscidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Dytiscidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Hydrophilidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Hydrophilidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Ptilodactylidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Ptilodactylidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Ceratopogonidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Ceratopogonidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"BRET-117-R-2016"	2016-03-29	"Chironomidae"	41	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Crangonyctidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Crangonyctidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Asellidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Isopoda"	"Asellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Leptophlebiidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Leptophlebiidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Ephemerellidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Heptageniidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Baetidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Chloroperlidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Chloroperlidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Leuctridae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"BRET-AJA-R-2016"	2016-03-29	"Perlidae"	3	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
